Unnamed_ 0,id,X,Y,Population,Elevation,Weight,clusters
"3103","23",878378.361700000008568,8498023.027000000700355,"0",1204.650024000000030,6.000000000000000,"6"
"3104","24",878368.887499999953434,8499009.530999999493361,"0",1207.339966000000004,6.000000000000000,"6"
"3105","25",878359.404000000213273,8499996.029999999329448,"0",1211.829956000000038,6.000000000000000,"6"
"3148","26",879460.775499999988824,8491125.673000000417233,"0",1181.300048999999944,3.186568997500000,"6"
"3149","27",879451.370400000014342,8492112.212999999523163,"0",1194.699951000000056,3.497819908500000,"6"
"3150","28",879441.955899999942631,8493098.750000000000000,"0",1178.170043999999962,6.000000000000000,"6"
"3151","29",879432.532099999953061,8494085.281999999657273,"0",1168.390014999999948,6.000000000000000,"6"
"3152","30",879423.098899999982677,8495071.810000000521541,"0",1181.260009999999966,6.000000000000000,"6"
"3153","31",879413.656399999978021,8496058.335000000894070,"0",1189.560058999999910,6.000000000000000,"6"
"3154","32",879404.204499999992549,8497044.855000000447035,"0",1199.329956000000038,6.000000000000000,"6"
"3155","33",879394.743299999972805,8498031.372000001370907,"0",1215.719970999999987,6.000000000000000,"6"
"3156","34",879385.272600000025705,8499017.884999999776483,"0",1209.949951000000056,6.000000000000000,"6"
"3157","35",879375.792699999990873,8500004.393999999389052,"0",1164.839966000000004,4.138840471000000,"6"
"3158","36",879366.303399999975227,8500990.899000000208616,"0",1188.380004999999983,4.215059638000000,"6"
"3199","37",880486.532800000044517,8490147.392000000923872,"0",1220.680053999999927,3.120158913500000,"6"
"3200","38",880477.140800000051968,8491133.946000000461936,"0",1200.640014999999948,1.000000000000000,"6"
"3201","39",880467.739500000025146,8492120.495999999344349,"0",1210.260009999999966,3.941649097000000,"6"
"3202","40",880458.328800000017509,8493107.042000001296401,"0",1191.319946000000073,6.000000000000000,"6"
"3203","41",880448.908799999975599,8494093.582999998703599,"0",1208.760009999999966,6.000000000000000,"6"
"3204","42",880439.479300000006333,8495080.120999999344349,"0",1183.050048999999944,6.000000000000000,"6"
"3205","43",880430.040400000056252,8496066.654999999329448,"0",1181.959961000000021,6.000000000000000,"6"
"3206","44",880420.592199999955483,8497053.185000000521541,"0",1167.270019999999931,6.000000000000000,"6"
"3207","45",880411.134599999990314,8498039.711000001057982,"0",1078.250000000000000,4.321530621000000,"6"
"3208","46",880401.667600000044331,8499026.232999999076128,"0",1069.150024000000030,3.135599919000000,"6"
"3209","47",880392.191200000001118,8500012.752000000327826,"0",1074.040038999999979,2.053376482500000,"6"
"3210","48",880382.705399999977089,8500999.266000000759959,"0",1081.829956000000038,1.714223145500000,"6"
"3251","49",881502.904100000043400,8490155.650000000372529,"0",1106.310058999999910,3.130958173000000,"6"
"3252","50",881493.515999999945052,8491142.212999999523163,"0",1093.810058999999910,1.000000000000000,"6"
"3253","51",881484.118499999982305,8492128.773000000044703,"0",1094.949951000000056,1.514474447000000,"6"
"3254","52",881474.711499999975786,8493115.327999999746680,"0",1075.099975999999970,1.984580349500000,"6"
"3255","53",881465.295200000051409,8494101.879000000655651,"0",1076.319946000000073,2.707671051000000,"6"
"3256","54",881455.869399999966845,8495088.426000000908971,"20",1061.890014999999948,3.605742608500000,"6"
"3257","55",881446.434299999964423,8496074.969000000506639,"45",1049.640014999999948,2.584360673500000,"6"
"3258","56",881436.989700000034645,8497061.508999999612570,"4",1043.140014999999948,3.732246429000000,"6"
"3259","57",881427.535700000007637,8498048.043999999761581,"0",1081.810058999999910,1.814913574000000,"6"
"3260","58",881418.072299999999814,8499034.575999999418855,"0",1190.349975999999970,3.774025801000000,"6"
"3261","59",881408.599500000011176,8500021.104000000283122,"0",1175.569946000000073,4.761217079000000,"6"
"3262","60",881399.117300000041723,8501007.627999998629093,"0",1165.170043999999962,5.137172566000000,"6"
"3263","61",881389.625699999975041,8501994.148000000044703,"0",1219.619995000000017,6.000000000000000,"6"
"3302","62",882528.660200000042096,8489177.324999999254942,"0",1252.359985000000052,6.000000000000000,"6"
"3303","63",882519.285299999988638,8490163.902000000700355,"0",1107.109985000000052,6.000000000000000,"6"
"3304","64",882509.900999999954365,8491150.474999999627471,"0",1065.939941000000090,5.858990559000000,"6"
"3305","65",882500.507199999992736,8492137.042999999597669,"0",1049.170043999999962,5.500275072500000,"6"
"3306","66",882491.104099999996834,8493123.607999999076128,"0",1057.170043999999962,4.002912723000001,"6"
"3307","67",882481.691499999957159,8494110.168999999761581,"0",1037.189941000000090,2.864843675000000,"6"
"3308","68",882472.269399999990128,8495096.724999999627471,"56",1023.820007000000032,1.606572183500000,"6"
"3309","69",882462.837900000042282,8496083.277999999001622,"90",1022.179992999999968,2.433163962000000,"6"
"3310","70",882453.396999999997206,8497069.826999999582767,"6",1030.189941000000090,1.000000000000000,"6"
"3311","71",882443.946600000024773,8498056.372000001370907,"0",1188.510009999999966,4.657091458999999,"6"
"3312","72",882434.486799999955110,8499042.912999998778105,"0",1167.479980000000069,6.000000000000000,"6"
"3313","73",882425.017600000021048,8500029.449999999254942,"0",1110.040038999999979,6.000000000000000,"6"
"3314","74",882415.539000000106171,8501015.983999999240041,"6",1076.349975999999970,6.000000000000000,"6"
"3315","75",882406.050900000031106,8502002.514000000432134,"0",1069.430053999999927,6.000000000000000,"6"
"3355","76",883535.676300000050105,8490172.148000000044703,"0",1125.369995000000017,6.000000000000000,"6"
"3356","77",883526.295799999963492,8491158.730000000447035,"0",1119.859985000000052,6.000000000000000,"6"
"3357","78",883516.905900000012480,8492145.308000000193715,"0",1064.869995000000017,6.000000000000000,"6"
"3358","79",883507.506399999954738,8493131.882000001147389,"0",1033.000000000000000,2.893738689500000,"6"
"3359","80",883498.097599999979138,8494118.451999999582767,"0",1037.839966000000004,2.480960989000000,"6"
"3360","81",883488.679200000013225,8495105.018999999389052,"0",1017.640014999999948,2.210901103000000,"6"
"3361","82",883479.251399999950081,8496091.581000000238419,"0",1049.420043999999962,3.589398886500000,"6"
"3362","83",883469.814099999959581,8497078.139000000432134,"0",1092.420043999999962,2.940878752000000,"6"
"3363","84",883460.367399999988265,8498064.694000000134110,"0",1054.959961000000021,1.000000000000000,"6"
"3364","85",883450.911199999973178,8499051.243999999016523,"0",1049.510009999999966,3.433268709000000,"6"
"3365","86",883441.445599999977276,8500037.791000001132488,"0",1095.479980000000069,6.000000000000000,"6"
"3366","87",883431.970500000054017,8501024.333999998867512,"2",985.015014599999972,6.000000000000000,"6"
"3407","88",884552.077300000004470,8490180.388000000268221,"0",1044.900024000000030,6.000000000000000,"6"
"3408","89",884542.700599999981932,8491166.979000000283122,"1",968.492980999999986,6.000000000000000,"6"
"3409","90",884533.314400000032037,8492153.566999999806285,"0",935.760986300000013,6.000000000000000,"6"
"3410","91",884523.918700000038370,8493140.151000000536442,"0",887.153991700000120,5.960094565499999,"6"
"3411","92",884514.513599999947473,8494126.730000000447035,"0",932.255004900000017,2.398369447000000,"6"
"3412","93",884505.098899999982677,8495113.305999999865890,"0",818.926025399999958,3.158272467500000,"6"
"3413","94",884495.674800000037067,8496099.877999998629093,"0",858.400024399999893,5.466224815000000,"6"
"3414","95",884486.241200000047684,8497086.446000000461936,"0",1009.789978000000019,6.000000000000000,"6"
"3415","96",884476.798100000014529,8498073.009999999776483,"0",1011.099975999999970,5.472462793500002,"6"
"3416","97",884467.345500000054017,8499059.570000000298023,"0",1033.109985000000052,1.000000000000000,"6"
"3417","98",884457.883499999996275,8500046.126000000163913,"0",1043.280029000000013,3.213049770000000,"6"
"3418","99",884448.411899999948218,8501032.678999999538064,"0",971.718017600000053,5.416503332000000,"6"
"3460","100",885559.115299999946728,8491175.222999999299645,"0",1000.539978000000019,6.000000000000000,"6"
"3461","101",885549.732799999997951,8492161.820000000298023,"0",1043.390014999999948,6.000000000000000,"6"
"3462","102",885540.340899999951944,8493148.412999998778105,"0",831.219970700000204,6.000000000000000,"6"
"3463","103",885530.939499999978580,8494135.002000000327826,"0",791.166015600000037,6.000000000000000,"6"
"3464","104",885521.528500000014901,8495121.587999999523163,"0",766.971008299999994,6.000000000000000,"6"
"3465","105",885512.108099999953993,8496108.168999999761581,"0",887.591980000000035,6.000000000000000,"6"
"3466","106",885502.678100000019185,8497094.745999999344349,"0",848.887023900000031,6.000000000000000,"6"
"3467","107",885493.238699999987148,8498081.320000000298023,"0",956.666992199999981,6.000000000000000,"6"
"3468","108",885483.789699999964796,8499067.889000000432134,"0",976.168029799999999,5.727484790000000,"6"
"3469","109",885474.331200000015087,8500054.455000000074506,"0",985.950988800000005,3.446914934500000,"6"
"3512","110",886575.539800000027753,8491183.460000000894070,"0",940.096008299999994,6.000000000000000,"6"
"3513","111",886566.161199999973178,8492170.066999999806285,"0",921.956970200000001,6.000000000000000,"6"
"3514","112",886556.772999999811873,8493156.669999999925494,"0",817.286010700000134,6.000000000000000,"6"
"3515","113",886547.375299999956042,8494143.267999999225140,"0",695.197998000000098,6.000000000000000,"6"
"3516","114",886537.968100000056438,8495129.862999999895692,"0",755.318969700000025,6.000000000000000,"6"
"3517","115",886528.551300000050105,8496116.453999999910593,"0",757.539001499999813,6.000000000000000,"6"
"3518","116",886519.125000000000000,8497103.041000001132488,"0",728.765014600000200,6.000000000000000,"6"
"3519","117",886509.689200000022538,8498089.623999999836087,"0",835.447021500000005,6.000000000000000,"6"
"3520","118",886500.243800000054762,8499076.202999999746680,"0",909.335998499999960,6.000000000000000,"6"
"3521","119",886490.788900000043213,8500062.778999999165535,"0",824.473999000000049,6.000000000000000,"6"
"3566","120",887573.215100000030361,8493164.919999999925494,"0",851.479980500000011,6.000000000000000,"6"
"3567","121",887563.821099999942817,8494151.528999999165535,"0",731.552978499999995,6.000000000000000,"6"
"3568","122",887554.417600000044331,8495138.132999999448657,"0",695.822998000000098,6.000000000000000,"6"
"3569","123",887545.004500000039116,8496124.733999999240041,"0",723.872985799999810,6.000000000000000,"6"
"3570","124",887535.581899999990128,8497111.330000000074506,"0",691.075988799999891,6.000000000000000,"6"
"3571","125",887526.149600000004284,8498097.923000000417233,"0",740.664001499999813,6.000000000000000,"6"
"3620","126",888570.877199999988079,8495146.396999999880791,"0",669.181030299999975,6.000000000000000,"6"
"3621","127",888561.467700000037439,8496133.007000001147389,"0",495.420990000000018,6.000000000000000,"6"
